Datetime,Floor,Room_ID,Temp_C,Humidity_%,CO2_ppm,Power_Usage_kWh,Occupancy,Light_Intensity,Air_Quality_Index
2025-01-05 22:00:00,3,A302,27.38839217948724,55.458160143434625,559.5017945087038,4.0570207646542364,6,366.59680762185803,48.558492447281125
2025-01-05 23:00:00,3,A302,27.38177707289754,48.01687517081525,727.0333115301696,3.9716948731802293,5,415.8260389016631,50.715022136591934
2025-01-06 00:00:00,3,A302,22.615960433646055,54.15495484969444,676.3338831686708,3.992567760407127,5,350.3670492274209,39.25123458509298
2025-01-06 01:00:00,3,A302,25.563868606410324,57.282490176253226,694.9212567192186,4.1300988406150205,8,372.86531706032696,48.99190470320776
2025-01-06 02:00:00,3,A302,26.028291247381016,48.2364971700689,656.171956319132,3.4417300787714886,8,478.04545436301316,53.69133253882849
2025-01-06 03:00:00,3,A302,25.901874631400716,55.69716481814783,780.5192078967975,4.145700139772381,7,462.5661412371706,43.925475747165336
2025-01-06 04:00:00,3,A302,27.47096753900614,58.185595202056135,737.9192005940391,3.5603890313909496,5,508.36801893716,57.82443632170266
2025-01-06 05:00:00,3,A302,20.726203741275718,56.612802479987764,581.6599249465258,3.9757250351385727,3,321.08272877079736,30.82225523684491
2025-01-06 06:00:00,3,A302,25.70710212169646,47.95544795059607,712.9617523938829,4.501846456704778,8,523.5422810537774,50.181952853973826
2025-01-06 07:00:00,3,A302,26.744180391067566,54.16878963839585,793.9814346950002,3.5977430697201025,8,505.651063315662,53.29017734378231
2025-01-06 08:00:00,3,A302,24.134718660140827,46.01328115898389,628.0324601260602,3.2739833108798297,9,469.36299909672,40.432591446758586
2025-01-06 09:00:00,3,A302,27.601812907094374,55.294021728681344,649.0940269674592,3.5948588442610707,8,576.422736146823,49.4149386507717
2025-01-06 10:00:00,3,A302,27.086211269418403,56.38958522647322,631.0938168447701,3.6466279906339873,0,330.4954561327322,49.76092150006236
2025-01-06 11:00:00,3,A302,25.067135296138012,60.44689918077304,654.306169613213,3.907516962770895,8,435.1443521413789,46.76931762410615
2025-01-06 12:00:00,3,A302,26.245827819398386,57.456503710719964,729.5096255111201,4.233741804716126,7,459.5738360385577,44.537198833813946
2025-01-06 13:00:00,3,A302,25.577611106664715,57.65075631591802,711.2252212223858,3.012163873249138,0,348.77327550215983,51.727149220647576
2025-01-06 14:00:00,3,A302,27.732327504070142,55.27739678741508,690.1170857958633,3.898191024715563,1,338.902467956239,50.47974355096398
2025-01-06 15:00:00,3,A302,25.640536009860426,55.17051814943619,637.874169192388,4.016492910055517,3,320.43854305804746,54.605043645322844
2025-01-06 16:00:00,3,A302,26.853521415110432,64.2441624938243,642.9542698555316,3.65959210625783,2,372.71778452981084,55.78136920469092
2025-01-06 17:00:00,3,A302,24.599492346374447,64.94442319377427,630.533171770741,4.01711020679978,8,538.9516850546,48.036641720096746
2025-01-06 18:00:00,3,A302,25.150776938468695,56.684969200482804,744.9006580751744,3.8340316425531227,1,312.64759676509766,49.07237009748005
2025-01-06 19:00:00,3,A302,23.4755044444789,49.96072400659278,567.4380711924136,3.607674702348391,1,350.9851264831487,36.075891427578156
2025-01-06 20:00:00,3,A302,24.78276646086252,62.0348484096654,661.3239289267822,4.615615502471558,8,429.46186721341314,46.71212048782809
2025-01-06 21:00:00,3,A302,26.494117655648246,48.393953840719355,814.8294448071274,3.914282881388793,1,289.43739410718314,54.857459353076635
2025-01-06 22:00:00,3,A302,27.736089866446548,51.44627690563539,599.4319824280469,3.8813717621273085,7,484.91222864281144,50.648331202886105
2025-01-06 23:00:00,3,A302,27.088772103753158,72.14455239004107,665.7576157220237,3.244131653877438,6,380.5032911359098,56.51555796340781
2025-01-07 00:00:00,3,A302,26.319760055333326,60.279454363046945,566.2206000346187,4.455169002081416,3,334.2084454793666,49.62976808150602
2025-01-07 01:00:00,3,A302,25.9466689986017,54.55449994904838,575.9080282216661,3.2844946531863224,0,299.8542424292603,43.663307672206166
2025-01-07 02:00:00,3,A302,30.250611160537822,54.15614030281045,724.6876577932981,3.1154504876533875,2,342.29059674506345,63.52765752872978
2025-01-07 03:00:00,3,A302,23.977474471750625,56.104350203996944,615.3416894668422,3.843784589782661,6,409.10245468782307,42.938825910945205
2025-01-07 04:00:00,3,A302,28.710237146070693,56.89113142715755,683.9755281470651,4.1698273871725355,8,456.8511540092754,56.67501324253244
2025-01-07 05:00:00,3,A302,25.412418416615676,52.56489568482747,690.4857364326755,4.040250011459916,4,489.28489445440897,49.08734466167321
2025-01-07 06:00:00,3,A302,26.591288917080714,42.87910998086059,753.2782450343615,3.932499702915128,0,306.7641254276159,43.47927138821525
2025-01-07 07:00:00,3,A302,24.38151218473454,53.79342548127636,618.5428257278297,3.9108327058517816,7,455.35533423362716,42.82267454883875
2025-01-07 08:00:00,3,A302,26.080882974605057,53.52078792567563,682.9172649251907,4.068858066115418,8,472.72662948938193,43.915200916589846
2025-01-07 09:00:00,3,A302,24.580824467594166,55.390065372277945,674.5137508729601,4.0566815755708845,6,393.57640150051316,47.8882179976295
2025-01-07 10:00:00,3,A302,25.159383919971038,60.07280224678964,655.7768823020201,3.9903435292661893,9,487.8549325321915,47.21994021121497
2025-01-07 11:00:00,3,A302,23.912179892973484,59.12926334913855,566.8568206774382,3.632613871971098,1,365.26081645338024,42.23729646552473
2025-01-07 12:00:00,3,A302,28.648575010673547,55.40578826036592,663.6943004631142,3.6069487391383137,6,454.1244604630318,55.38301541926934
2025-01-07 13:00:00,3,A302,29.666071124222935,57.019702080341524,652.9379089465734,3.4717490214402886,0,301.4038267247275,47.43622685082384
2025-01-07 14:00:00,3,A302,26.18623224080065,58.801008163127655,710.5559535722177,5.067123448656469,4,426.1585417288591,43.00662070750288
2025-01-07 15:00:00,3,A302,27.220872938139365,52.029409997187635,677.9424944971882,4.412070591326031,0,350.1656656407451,57.54878542834331
2025-01-07 16:00:00,3,A302,24.61599745947716,51.998978877071856,620.9597524210503,3.655863137651656,1,372.57153780812433,45.018485833868795
2025-01-07 17:00:00,3,A302,24.078050987238125,55.349564187489406,627.9805885141377,3.910804847936619,1,334.1582506700089,46.49821368553084
2025-01-07 18:00:00,3,A302,25.9658936588904,48.925302484484554,672.1742696937956,3.992084053321873,1,293.07486738886683,56.81073202371009
2025-01-07 19:00:00,3,A302,24.641781698292387,54.52295909116676,685.493799145338,4.518610821442191,0,349.0698282448561,41.7797632115929
2025-01-07 20:00:00,3,A302,20.390879919251375,52.927426965759636,601.3135426378451,3.6477944664280586,1,322.15122425075634,42.13223452023463
2025-01-07 21:00:00,3,A302,24.304020900808833,43.73733242608175,650.540983242054,3.821903049951402,8,465.3537251649395,47.065601943771895
2025-01-07 22:00:00,3,A302,25.755041159607398,56.42279000511172,670.2837739470721,4.810491884454331,0,296.7988124800272,54.055840943889486
2025-01-07 23:00:00,3,A302,23.597942005227438,56.00552879996024,756.192024768282,3.8871424797844427,6,345.4417292375521,43.37094966090124
2025-01-01 00:00:00,3,A303,27.233227338355846,49.703413429507435,688.7191127741006,3.2492796621283193,2,340.7660064530575,46.419277319476606
2025-01-01 01:00:00,3,A303,23.860110135969666,55.16792041364618,658.9407514319653,4.554149083356063,2,381.2148038842792,42.2438397500671
2025-01-01 02:00:00,3,A303,24.08685884017852,52.9612769384937,687.3579676582913,3.2723650118651464,4,409.16734748707603,43.4116121237486
2025-01-01 03:00:00,3,A303,30.08421269733976,47.45100545758237,648.3934373598839,3.514301392278303,7,434.3533338419044,58.23127028667632
2025-01-01 04:00:00,3,A303,25.61473899383403,47.87505944109187,777.672260960904,4.389029235189396,0,347.6008272664654,48.39393652958837
2025-01-01 05:00:00,3,A303,24.637051595287865,60.38868708846103,691.6831010646205,3.8129934423369214,3,344.8678376821805,52.59795025358414
2025-01-01 06:00:00,3,A303,29.622575729638726,56.06532610489361,603.0518808701054,4.606936386465004,3,411.2386900332505,59.8203577524215
2025-01-01 07:00:00,3,A303,23.005879345273474,49.71374268989948,639.4413302223342,3.8866268494135374,5,411.648882242848,37.94754799138149
2025-01-01 08:00:00,3,A303,25.921282203897974,61.25342620039259,669.4544461855497,3.247085386914172,6,321.8164938069464,45.17506794068012
2025-01-01 09:00:00,3,A303,24.886286800270465,61.000707937632086,674.5666821659399,5.208636669485979,6,448.55671775104565,43.054867331768
2025-01-01 10:00:00,3,A303,26.312255192325516,50.07782333112913,617.6931177684887,3.4103843399217832,1,277.5291265141847,49.557522669023655
2025-01-01 11:00:00,3,A303,23.281845367269487,55.13743816680407,697.5234930967547,3.8734740040374467,7,414.622163618982,43.85300236728469
2025-01-01 12:00:00,3,A303,22.177586168432423,65.09015513412116,661.4790611347172,3.807039176940485,8,439.7734129874204,45.820301891624645
2025-01-01 13:00:00,3,A303,29.229200355816673,59.98061330126158,695.8661746963394,2.9890715491148168,3,413.5507118220319,52.96243205525676
2025-01-01 14:00:00,3,A303,21.24463279271938,56.908223977204834,624.2184074377105,3.8483148201393456,9,552.0055060034587,40.49356423173744
2025-01-01 15:00:00,3,A303,23.677956236914575,58.996232287586224,688.2869252226976,3.9179216474290244,2,335.4160990841207,46.99591457972458
2025-01-01 16:00:00,3,A303,25.554076909659077,45.854095294576,654.0750233246674,4.60694846661659,8,424.3722673007565,41.88251578550779
2025-01-01 17:00:00,3,A303,25.765081640990136,60.038815378257816,628.754501878846,3.791116237728019,2,327.3927954803754,44.30451646047084
2025-01-01 18:00:00,3,A303,24.99458374844968,53.88792806071006,700.5725666340437,2.880364984212257,2,301.90978756324347,46.06538968736147
2025-01-01 19:00:00,3,A303,25.753967401853192,45.97796138751462,614.9429974399065,3.5373572606114516,5,433.99825815436884,52.445465255073785
2025-01-01 20:00:00,3,A303,22.674604051178317,48.89089120729831,716.8674883973792,4.00256198792991,4,407.6059342622498,35.935402289811975
2025-01-01 21:00:00,3,A303,25.167174730768956,57.986802398665,707.6080111762062,4.214147359543803,4,372.5030110116268,42.54233751947674
2025-01-01 22:00:00,3,A303,22.949680869698874,49.55021986931297,664.5749755228695,4.191382765434271,3,327.8063994445824,48.10083757064875
2025-01-01 23:00:00,3,A303,25.780385221210807,60.62047947350813,605.8201727663732,4.419193018579817,9,453.86541538290044,47.20435556975417
2025-01-02 00:00:00,3,A303,25.20161766159854,56.84126081269639,645.2423574484859,3.7435218967363504,5,374.16614464830155,38.69698189879337
2025-01-02 01:00:00,3,A303,23.87581237970363,63.297097494291044,713.9505681206768,3.5136456699345096,5,402.5456847767736,45.74313541092408
2025-01-02 02:00:00,3,A303,21.22827076427158,53.137188597145425,625.9324196782395,3.5704701547427296,7,408.46772606593936,34.59003149420826
2025-01-02 03:00:00,3,A303,24.38564546733635,44.769096146809204,608.3155264144891,3.3759293289047774,5,374.2089450662746,42.629623114688144
2025-01-02 04:00:00,3,A303,29.255371320247644,58.8478562422522,653.9808734771659,4.124539085885566,4,464.2968276978666,53.932592475747605
2025-01-02 05:00:00,3,A303,26.02975047265892,58.413184406064445,677.2711909520235,3.3960767254664286,6,379.1969506914496,52.756166126355176
2025-01-02 06:00:00,3,A303,21.9038239492785,53.333848014207334,616.1965250244699,3.499532138151854,5,408.3501460847869,43.6363531846926
2025-01-02 07:00:00,3,A303,27.733493473388794,56.56571511566766,615.4651957368861,3.927815061882894,7,513.8265018726352,55.22849729309024
2025-01-02 08:00:00,3,A303,26.53525552453471,58.702611444862164,603.6814801927508,4.223902485975412,6,441.4947517352454,57.59627180467537
2025-01-02 09:00:00,3,A303,21.673563397905347,55.873254589489,639.7072790161642,3.6611550725549535,6,544.2656962266843,40.42482275635156
2025-01-02 10:00:00,3,A303,25.723815672721976,48.88818596497873,567.8123520603685,3.4904736784405967,1,278.7518749095265,50.305407059472216
2025-01-02 11:00:00,3,A303,26.16533486644121,48.75812312713055,641.9519086636171,2.7151930021261417,3,468.9672699522832,48.68468679585932
2025-01-02 12:00:00,3,A303,27.192866256809687,57.830806781009,631.2751025815384,3.991179508873455,5,362.5995256699732,41.77379087507424
2025-01-02 13:00:00,3,A303,27.326564265588416,54.876322895988,548.582878002511,4.087873440859829,6,409.0074823422801,46.80332881118512
2025-01-02 14:00:00,3,A303,26.957809104923648,59.22032613161009,612.1559730177134,3.8214561048302587,6,415.3021719952463,41.4987477343402
2025-01-02 15:00:00,3,A303,20.282572303288443,48.08942381028444,676.2051475796576,3.8986615470949957,7,507.1478165815613,36.173641219949346
2025-01-02 16:00:00,3,A303,25.94590712942654,53.41698278548463,762.7404909319324,4.4745073480262,3,343.7123000469134,44.930848380125006
2025-01-02 17:00:00,3,A303,19.711000945257776,50.5306722233376,693.2370839618121,4.675029526810728,2,306.12682050957227,42.50078953696332
2025-01-02 18:00:00,3,A303,24.518681957140423,59.46864357121268,672.4104509711738,3.9614526471313116,6,495.6999109228255,36.04492154208992
2025-01-02 19:00:00,3,A303,29.583611155449503,60.86936349912939,682.4727997272015,3.5001738737476664,9,494.6111614262992,53.922018072546415
2025-01-02 20:00:00,3,A303,24.542760412982403,65.4538408004596,653.2343885785847,2.798711671470107,3,425.323284813523,41.07443025837509
2025-01-02 21:00:00,3,A303,23.581420860054525,50.75241584378934,624.2046447237894,4.177026350421066,2,385.3766150396348,48.85610958563727
2025-01-02 22:00:00,3,A303,23.661806479724575,59.019932479452514,758.4225644680146,3.555675045681616,3,408.32702074997064,52.02579335923069
2025-01-02 23:00:00,3,A303,25.51204948980375,53.24475871263889,705.2596283685945,4.540919514297647,2,305.7222714258247,40.632083982940564
2025-01-03 00:00:00,3,A303,23.14252736893443,51.24549817022091,686.0797580176254,4.476106831534334,5,395.2100225993834,51.59318520137585
2025-01-03 01:00:00,3,A303,23.349171876715268,52.911936373220506,614.8589125062181,4.317753128376993,9,422.72112322826223,47.3458671323078
2025-01-03 02:00:00,3,A303,24.006840092520164,60.556934627156295,686.4641496015573,3.8886096847774576,6,380.97978611447445,48.446309123842454
2025-01-03 03:00:00,3,A303,20.608655117348505,55.07305590150192,689.525115939764,4.5554413633443485,1,350.28681409471005,33.86960506249994
2025-01-03 04:00:00,3,A303,26.770725085222562,46.10987517079471,659.7076847475075,3.6164245049341903,2,353.59702954702703,49.87893522403989
2025-01-03 05:00:00,3,A303,28.022566248221484,48.43669719600361,711.0729052007688,4.311171149343775,1,357.70271424228565,56.770976067101515
2025-01-03 06:00:00,3,A303,22.577277732100935,59.99972171655515,610.0949669882234,3.886792500456477,9,508.82749307263316,52.92940273554024
2025-01-03 07:00:00,3,A303,22.13870856472473,47.27709641607238,604.1060189303707,3.9863895545102523,2,221.12150850364486,43.81958687516461
2025-01-03 08:00:00,3,A303,29.440643716009763,58.03118596748144,649.8538021732886,3.872626802161892,1,338.89411411406155,54.39337500815206
2025-01-03 09:00:00,3,A303,19.951556639357758,52.52348378698292,600.8153828981937,4.927610484258173,7,542.2482939370703,35.12560087658805
2025-01-03 10:00:00,3,A303,24.83416989400658,61.56149648141104,560.0739661866729,3.7976810091636235,3,249.53242573720095,38.57774159268692
2025-01-03 11:00:00,3,A303,20.014619557331994,59.36469505262762,670.2228344025549,4.609506911078787,0,293.13941484778996,39.5485172128002
2025-01-03 12:00:00,3,A303,24.67417561324753,51.831056771111,639.3919427475893,3.629618322511389,8,456.94216985772204,41.9925960850797
2025-01-03 13:00:00,3,A303,22.336836677284666,64.32646799644489,722.6887008999047,3.6009683381755857,9,515.2700014986998,40.186108455508524
2025-01-03 14:00:00,3,A303,22.760106276347152,55.33584498117188,628.3042076721696,3.40039411770359,3,419.42361665099753,37.77148574095675
2025-01-03 15:00:00,3,A303,26.88912229102324,56.469226853057975,555.8029592534119,3.905936342355494,8,438.6363709117232,40.104165879318096
2025-01-03 16:00:00,3,A303,27.36813811688775,55.441572747326205,521.3580628451766,4.935126542433597,1,336.1040189690491,61.2368406526377
2025-01-03 17:00:00,3,A303,25.239640047262398,55.50367725051996,676.9101319435621,4.0894762425595435,8,539.283958655038,52.02807171485197
2025-01-03 18:00:00,3,A303,28.887168174755125,55.277266675788496,674.3959810623,3.7664042171723557,7,404.0120577636558,53.67789123810917
2025-01-03 19:00:00,3,A303,28.95322066776121,57.63230906705934,697.2836761736793,3.935423198026142,1,398.5189787291654,50.68569518317929
2025-01-03 20:00:00,3,A303,24.731577597141577,53.16672973651205,709.4224010922937,4.230111219199224,0,302.2695472333712,46.87643784962496
